# time totalContactTime
37045.2000 33814907.0999
37046.3000 33814960.9999
37047.4000 33815014.8999
37048.5000 33815068.7999
37049.6000 33815122.6999
37050.7000 33815176.5999
37051.8000 33815230.4999
37052.9000 33815284.7999
37054.0000 33815339.7999
37055.1000 33815394.7999
37056.2000 33815450.6999
37057.3000 33815505.8999
37058.4000 33815561.4999
37059.5000 33815620.6999
37060.6000 33815678.9999
37061.7000 33815737.2999
37062.8000 33815795.5999
37063.9000 33815853.8999
37065.0000 33815912.1999
37066.1000 33815970.4999
37067.2000 33816028.7999
37068.3000 33816087.0999
37069.4000 33816145.3999
37070.5000 33816203.6999
37071.6000 33816261.9999
37072.7000 33816320.2999
37073.8000 33816378.5999
37074.9000 33816436.8999
37076.0000 33816495.1999
37077.1000 33816553.4999
37078.2000 33816611.7999
37079.3000 33816670.0999
37080.4000 33816728.3999
37081.5000 33816786.6999
37082.6000 33816844.9999
37083.7000 33816903.2999
37084.8000 33816961.5999
37085.9000 33817019.8999
37087.0000 33817078.1999
37088.1000 33817136.4999
37089.2000 33817194.7999
37090.3000 33817253.0999
37091.4000 33817311.3999
37092.5000 33817369.6999
37093.6000 33817427.9999
37094.7000 33817486.2999
37095.8000 33817544.5999
37096.9000 33817602.8999
37098.0000 33817663.3999
37099.1000 33817725.0999
37100.2000 33817787.7999
37101.3000 33817850.4999
37102.4000 33817913.1999
37103.5000 33817975.8999
37104.6000 33818038.5999
37105.7000 33818101.2999
37106.8000 33818163.9999
37107.9000 33818226.6999
37109.0000 33818289.4999
37110.1000 33818353.2999
37111.2000 33818417.0999
37112.3000 33818480.8999
37113.4000 33818544.0999
37114.5000 33818606.7999
37115.6000 33818666.7999
37116.7000 33818722.8999
37117.8000 33818780.9999
37118.9000 33818837.2999
37120.0000 33818893.3999
37121.1000 33818948.8999
37122.2000 33819002.7999
37123.3000 33819056.6999
37124.4000 33819110.5999
37125.5000 33819164.0999
37126.6000 33819216.8999
37127.7000 33819269.6999
37128.8000 33819322.5999
37129.9000 33819376.4999
37131.0000 33819430.3999
37132.1000 33819484.2999
37133.2000 33819537.1999
37134.3000 33819589.9999
37135.4000 33819642.7999
37136.5000 33819695.5999
37137.6000 33819748.3999
37138.7000 33819801.1999
37139.8000 33819853.9999
37140.9000 33819906.7999
37142.0000 33819959.5999
37143.1000 33820012.3999
37144.2000 33820065.1999
37145.3000 33820117.9999
37146.4000 33820170.7999
37147.5000 33820223.5999
37148.6000 33820276.3999
37149.7000 33820329.8999
37150.8000 33820383.7999
37151.9000 33820437.6999
37153.0000 33820491.2999
37154.1000 33820545.1999
37155.2000 33820600.4999
37156.3000 33820656.5999
37157.4000 33820713.4999
37158.5000 33820768.4999
37159.6000 33820822.4999
37160.7000 33820876.2999
37161.8000 33820931.2999
37162.9000 33820986.1999
37164.0000 33821040.2999
37165.1000 33821094.1999
37166.2000 33821147.0999
37167.3000 33821199.8999
37168.4000 33821253.4999
37169.5000 33821308.1999
37170.6000 33821363.1999
37171.7000 33821418.1999
37172.8000 33821473.1999
37173.9000 33821528.4999
37175.0000 33821584.8999
37176.1000 33821643.1999
37177.2000 33821701.4999
37178.3000 33821759.7999
37179.4000 33821818.0999
37180.5000 33821876.3999
37181.6000 33821934.6999
37182.7000 33821992.0999
37183.8000 33822049.2999
37184.9000 33822106.4999
37186.0000 33822163.6999
37187.1000 33822220.8999
37188.2000 33822278.0999
37189.3000 33822335.2999
37190.4000 33822392.4999
37191.5000 33822449.6999
37192.6000 33822506.8999
37193.7000 33822564.0999
37194.8000 33822621.2999
37195.9000 33822678.4999
37197.0000 33822735.6999
37198.1000 33822792.8999
37199.2000 33822850.0999
37200.3000 33822907.2999
37201.4000 33822964.4999
37202.5000 33823021.6999
37203.6000 33823078.8999
37204.7000 33823136.0999
37205.8000 33823193.2999
37206.9000 33823250.4999
37208.0000 33823307.6999
37209.1000 33823364.8999
37210.2000 33823422.0999
37211.3000 33823479.2999
37212.4000 33823536.4999
37213.5000 33823593.6999
37214.6000 33823650.8999
37215.7000 33823708.0999
37216.8000 33823765.2999
37217.9000 33823822.4999
37219.0000 33823879.6999
37220.1000 33823936.8999
37221.2000 33823994.0999
37222.3000 33824051.2999
37223.4000 33824108.4999
37224.5000 33824166.0999
37225.6000 33824224.3999
37226.7000 33824282.6999
37227.8000 33824340.9999
37228.9000 33824398.3999
37230.0000 33824455.5999
37231.1000 33824512.7999
37232.2000 33824569.9999
37233.3000 33824628.1999
37234.4000 33824686.4999
37235.5000 33824744.7999
37236.6000 33824802.6999
37237.7000 33824859.8999
37238.8000 33824917.0999
37239.9000 33824974.2999
37241.0000 33825031.4999
37242.1000 33825088.6999
37243.2000 33825145.8999
37244.3000 33825203.0999
37245.4000 33825260.2999
37246.5000 33825317.4999
37247.6000 33825374.6999
37248.7000 33825431.8999
37249.8000 33825489.0999
37250.9000 33825546.2999
37252.0000 33825603.4999
37253.1000 33825660.6999
37254.2000 33825717.8999
37255.3000 33825775.7999
37256.4000 33825834.0999
37257.5000 33825892.3999
37258.6000 33825950.6999
37259.7000 33826007.8999
37260.8000 33826065.0999
37261.9000 33826122.2999
37263.0000 33826179.4999
37264.1000 33826236.7999
37265.2000 33826295.0999
37266.3000 33826353.9999
37267.4000 33826411.2999
37268.5000 33826467.8999
37269.6000 33826522.9999
37270.7000 33826577.9999
37271.8000 33826633.3999
37272.9000 33826691.9999
37274.0000 33826750.6999
37275.1000 33826808.9999
37276.2000 33826867.2999
37277.3000 33826926.1999
37278.4000 33826986.7999
37279.5000 33827049.4999
37280.6000 33827112.0999
37281.7000 33827171.5999
37282.8000 33827230.0999
37283.9000 33827288.3999
37285.0000 33827346.6999
37286.1000 33827404.9999
37287.2000 33827463.2999
37288.3000 33827521.5999
37289.4000 33827579.8999
37290.5000 33827638.1999
37291.6000 33827696.4999
37292.7000 33827754.7999
37293.8000 33827813.0999
37294.9000 33827871.3999
37296.0000 33827929.6999
37297.1000 33827987.9999
37298.2000 33828046.2999
37299.3000 33828104.5999
37300.4000 33828162.8999
37301.5000 33828221.1999
37302.6000 33828280.1999
37303.7000 33828339.5999
37304.8000 33828398.7999
37305.9000 33828458.1999
37307.0000 33828517.0999
37308.1000 33828577.1999
37309.2000 33828637.6999
37310.3000 33828699.2999
37311.4000 33828759.9999
37312.5000 33828819.4999
37313.6000 33828879.5999
37314.7000 33828938.9999
37315.8000 33828999.3999
37316.9000 33829061.6999
37318.0000 33829123.6999
37319.1000 33829183.7999
37320.2000 33829243.1999
37321.3000 33829302.3999
37322.4000 33829361.5999
37323.5000 33829423.5999
37324.6000 33829486.2999
37325.7000 33829548.9999
37326.8000 33829611.6999
37327.9000 33829675.3999
37329.0000 33829739.1999
37330.1000 33829803.8999
37331.2000 33829867.6999
37332.3000 33829931.4999
37333.4000 33829994.5999
37334.5000 33830058.3999
37335.6000 33830122.1999
37336.7000 33830185.9999
37337.8000 33830249.7999
37338.9000 33830313.5999
37340.0000 33830377.3999
37341.1000 33830441.1999
37342.2000 33830504.9999
37343.3000 33830568.7999
37344.4000 33830632.5999
37345.5000 33830696.3999
37346.6000 33830760.1999
37347.7000 33830823.9999
37348.8000 33830887.7999
37349.9000 33830951.5999
37351.0000 33831015.3999
37352.1000 33831079.1999
37353.2000 33831142.9999
37354.3000 33831206.7999
37355.4000 33831270.5999
37356.5000 33831334.3999
37357.6000 33831398.1999
37358.7000 33831461.9999
37359.8000 33831525.7999
37360.9000 33831589.5999
37362.0000 33831653.3999
37363.1000 33831717.1999
37364.2000 33831780.9999
37365.3000 33831844.7999
37366.4000 33831909.4999
37367.5000 33831974.3999
37368.6000 33832039.5999
37369.7000 33832104.2999
37370.8000 33832164.8999
37371.9000 33832225.8999
37373.0000 33832286.7999
37374.1000 33832347.2999
37375.2000 33832407.7999
37376.3000 33832468.2999
37377.4000 33832528.7999
37378.5000 33832589.2999
37379.6000 33832649.7999
37380.7000 33832710.2999
37381.8000 33832770.7999
37382.9000 33832831.2999
37384.0000 33832891.7999
37385.1000 33832952.2999
37386.2000 33833012.7999
37387.3000 33833073.2999
37388.4000 33833133.7999
37389.5000 33833194.6999
37390.6000 33833255.6999
37391.7000 33833316.1999
37392.8000 33833376.6999
37393.9000 33833437.1999
37395.0000 33833497.6999
37396.1000 33833558.1999
37397.2000 33833618.6999
37398.3000 33833679.1999
37399.4000 33833739.6999
37400.5000 33833800.1999
37401.6000 33833860.6999
37402.7000 33833921.1999
37403.8000 33833981.6999
37404.9000 33834042.1999
37406.0000 33834102.6999
37407.1000 33834163.1999
37408.2000 33834223.6999
37409.3000 33834284.1999
37410.4000 33834344.6999
37411.5000 33834405.1999
37412.6000 33834465.6999
37413.7000 33834526.1999
37414.8000 33834586.6999
37415.9000 33834646.8999
37417.0000 33834706.2999
37418.1000 33834766.0999
37419.2000 33834826.5999
37420.3000 33834886.4999
37421.4000 33834945.8999
37422.5000 33835004.3999
37423.6000 33835062.6999
37424.7000 33835120.9999
37425.8000 33835179.2999
37426.9000 33835237.5999
37428.0000 33835295.8999
37429.1000 33835354.1999
37430.2000 33835412.4999
37431.3000 33835470.7999
37432.4000 33835529.0999
37433.5000 33835587.3999
37434.6000 33835645.6999
37435.7000 33835703.9999
37436.8000 33835762.2999
37437.9000 33835820.5999
37439.0000 33835878.8999
37440.1000 33835937.1999
37441.2000 33835995.4999
37442.3000 33836053.7999
37443.4000 33836112.0999
37444.5000 33836170.3999
37445.6000 33836228.6999
37446.7000 33836286.9999
37447.8000 33836345.2999
37448.9000 33836403.5999
37450.0000 33836461.8999
37451.1000 33836521.2999
37452.2000 33836582.4999
37453.3000 33836644.8999
37454.4000 33836708.3999
37455.5000 33836771.0999
37456.6000 33836833.7999
37457.7000 33836896.4999
37458.8000 33836959.1999
37459.9000 33837021.8999
37461.0000 33837084.5999
37462.1000 33837147.2999
37463.2000 33837209.9999
37464.3000 33837272.6999
37465.4000 33837335.3999
37466.5000 33837398.0999
37467.6000 33837460.7999
37468.7000 33837523.4999
37469.8000 33837586.1999
37470.9000 33837648.8999
37472.0000 33837711.5999
37473.1000 33837774.2999
37474.2000 33837836.9999
37475.3000 33837899.6999
37476.4000 33837962.3999
37477.5000 33838025.0999
37478.6000 33838087.7999
37479.7000 33838150.4999
37480.8000 33838213.1999
37481.9000 33838275.8999
37483.0000 33838338.5999
37484.1000 33838401.2999
37485.2000 33838463.9999
37486.3000 33838526.6999
37487.4000 33838589.3999
37488.5000 33838652.0999
37489.6000 33838714.7999
37490.7000 33838777.4999
37491.8000 33838840.1999
37492.9000 33838902.8999
37494.0000 33838965.5999
37495.1000 33839028.2999
37496.2000 33839090.9999
37497.3000 33839153.6999
37498.4000 33839216.3999
37499.5000 33839279.0999
37500.6000 33839341.7999
37501.7000 33839404.4999
37502.8000 33839467.1999
37503.9000 33839529.8999
37505.0000 33839592.5999
37506.1000 33839655.2999
37507.2000 33839717.9999
37508.3000 33839780.3999
37509.4000 33839841.9999
37510.5000 33839904.1999
37511.6000 33839966.8999
37512.7000 33840029.5999
37513.8000 33840092.2999
37514.9000 33840153.9999
37516.0000 33840215.5999
37517.1000 33840277.1999
37518.2000 33840338.7999
37519.3000 33840400.3999
37520.4000 33840461.9999
37521.5000 33840523.5999
37522.6000 33840585.1999
37523.7000 33840646.7999
37524.8000 33840708.3999
37525.9000 33840769.9999
37527.0000 33840831.5999
37528.1000 33840893.1999
37529.2000 33840954.7999
37530.3000 33841016.3999
37531.4000 33841077.9999
37532.5000 33841139.5999
37533.6000 33841201.1999
37534.7000 33841262.7999
37535.8000 33841324.3999
37536.9000 33841385.9999
37538.0000 33841447.5999
37539.1000 33841509.1999
37540.2000 33841570.7999
37541.3000 33841632.3999
37542.4000 33841693.9999
37543.5000 33841755.5999
37544.6000 33841817.1999
37545.7000 33841878.7999
37546.8000 33841940.3999
37547.9000 33842001.9999
37549.0000 33842063.5999
37550.1000 33842125.1999
37551.2000 33842187.0999
37552.3000 33842249.6999
37553.4000 33842310.3999
37554.5000 33842370.8999
37555.6000 33842430.3999
37556.7000 33842489.7999
37557.8000 33842549.1999
37558.9000 33842608.5999
37560.0000 33842667.9999
37561.1000 33842727.3999
37562.2000 33842786.7999
37563.3000 33842846.1999
37564.4000 33842905.5999
37565.5000 33842964.9999
37566.6000 33843024.3999
37567.7000 33843083.7999
37568.8000 33843143.1999
37569.9000 33843202.5999
37571.0000 33843261.9999
37572.1000 33843321.3999
37573.2000 33843380.7999
37574.3000 33843440.1999
37575.4000 33843499.5999
37576.5000 33843558.9999
37577.6000 33843618.3999
37578.7000 33843677.7999
37579.8000 33843737.1999
37580.9000 33843796.5999
37582.0000 33843855.9999
37583.1000 33843915.3999
37584.2000 33843974.7999
37585.3000 33844034.1999
37586.4000 33844093.5999
37587.5000 33844152.9999
37588.6000 33844212.3999
37589.7000 33844271.7999
37590.8000 33844331.1999
37591.9000 33844390.5999
37593.0000 33844449.9999
37594.1000 33844509.3999
37595.2000 33844568.7999
37596.3000 33844628.1999
37597.4000 33844687.5999
37598.5000 33844746.9999
37599.6000 33844806.3999
37600.7000 33844865.7999
37601.8000 33844925.1999
37602.9000 33844984.5999
37604.0000 33845043.9999
37605.1000 33845103.3999
37606.2000 33845162.7999
37607.3000 33845222.8999
37608.4000 33845285.2999
37609.5000 33845349.0999
37610.6000 33845412.8999
37611.7000 33845476.6999
37612.8000 33845540.4999
37613.9000 33845604.2999
37615.0000 33845668.0999
37616.1000 33845731.8999
37617.2000 33845795.6999
37618.3000 33845859.4999
37619.4000 33845923.2999
37620.5000 33845987.0999
37621.6000 33846050.8999
37622.7000 33846114.6999
37623.8000 33846178.4999
37624.9000 33846242.2999
37626.0000 33846306.0999
37627.1000 33846369.8999
37628.2000 33846433.6999
37629.3000 33846497.4999
37630.4000 33846561.2999
37631.5000 33846625.0999
37632.6000 33846688.8999
37633.7000 33846752.6999
37634.8000 33846816.4999
37635.9000 33846880.2999
37637.0000 33846944.0999
37638.1000 33847007.8999
37639.2000 33847071.6999
37640.3000 33847135.4999
37641.4000 33847199.2999
37642.5000 33847263.0999
37643.6000 33847326.8999
37644.7000 33847390.6999
37645.8000 33847454.4999
37646.9000 33847518.2999
37648.0000 33847582.0999
37649.1000 33847645.8999
37650.2000 33847709.6999
37651.3000 33847773.4999
37652.4000 33847837.2999
37653.5000 33847901.0999
37654.6000 33847964.8999
37655.7000 33848028.6999
37656.8000 33848092.4999
37657.9000 33848156.2999
37659.0000 33848220.0999
37660.1000 33848283.8999
37661.2000 33848347.6999
37662.3000 33848411.4999
37663.4000 33848475.2999
37664.5000 33848539.0999
37665.6000 33848602.8999
37666.7000 33848666.6999
37667.8000 33848730.4999
37668.9000 33848794.2999
37670.0000 33848858.0999
37671.1000 33848921.8999
37672.2000 33848985.6999
37673.3000 33849049.4999
37674.4000 33849113.2999
37675.5000 33849177.0999
37676.6000 33849240.8999
37677.7000 33849304.6999
37678.8000 33849368.4999
37679.9000 33849432.2999
37681.0000 33849496.0999
37682.1000 33849559.8999
37683.2000 33849623.6999
37684.3000 33849687.4999
37685.4000 33849751.2999
37686.5000 33849815.0999
37687.6000 33849878.8999
37688.7000 33849942.6999
37689.8000 33850006.4999
37690.9000 33850070.2999
37692.0000 33850134.0999
37693.1000 33850197.8999
37694.2000 33850261.6999
37695.3000 33850325.4999
37696.4000 33850389.2999
37697.5000 33850453.0999
37698.6000 33850516.8999
37699.7000 33850580.6999
37700.8000 33850644.4999
37701.9000 33850708.2999
37703.0000 33850772.0999
37704.1000 33850835.8999
37705.2000 33850899.6999
37706.3000 33850963.4999
37707.4000 33851027.2999
37708.5000 33851091.0999
37709.6000 33851154.8999
37710.7000 33851218.6999
37711.8000 33851282.4999
37712.9000 33851346.2999
37714.0000 33851410.0999
37715.1000 33851473.8999
37716.2000 33851537.6999
37717.3000 33851601.4999
37718.4000 33851665.2999
37719.5000 33851729.0999
37720.6000 33851792.8999
37721.7000 33851856.6999
37722.8000 33851920.4999
37723.9000 33851984.2999
37725.0000 33852048.0999
37726.1000 33852111.8999
37727.2000 33852175.6999
37728.3000 33852239.4999
37729.4000 33852303.2999
37730.5000 33852367.0999
37731.6000 33852430.8999
37732.7000 33852494.6999
37733.8000 33852558.4999
37734.9000 33852622.2999
37736.0000 33852686.0999
37737.1000 33852749.8999
37738.2000 33852813.6999
37739.3000 33852877.4999
37740.4000 33852941.2999
37741.5000 33853005.0999
37742.6000 33853068.8999
37743.7000 33853132.6999
37744.8000 33853196.4999
37745.9000 33853260.2999
37747.0000 33853324.0999
37748.1000 33853387.8999
37749.2000 33853451.6999
37750.3000 33853515.4999
37751.4000 33853579.2999
37752.5000 33853643.0999
37753.6000 33853706.8999
37754.7000 33853770.6999
37755.8000 33853834.4999
37756.9000 33853898.2999
37758.0000 33853962.0999
37759.1000 33854025.8999
37760.2000 33854089.6999
37761.3000 33854153.4999
37762.4000 33854217.2999
37763.5000 33854281.0999
37764.6000 33854344.8999
37765.7000 33854408.6999
37766.8000 33854472.4999
37767.9000 33854536.2999
37769.0000 33854600.0999
37770.1000 33854663.8999
37771.2000 33854727.6999
37772.3000 33854791.4999
37773.4000 33854855.2999
37774.5000 33854919.0999
37775.6000 33854982.8999
37776.7000 33855046.6999
37777.8000 33855110.4999
37778.9000 33855174.2999
37780.0000 33855238.0999
37781.1000 33855301.8999
37782.2000 33855365.6999
37783.3000 33855429.4999
37784.4000 33855493.2999
37785.5000 33855557.0999
37786.6000 33855620.8999
37787.7000 33855684.6999
37788.8000 33855748.4999
37789.9000 33855812.2999
37791.0000 33855875.7999
37792.1000 33855936.7999
37793.2000 33855996.1999
37794.3000 33856055.5999
37795.4000 33856114.9999
37796.5000 33856174.3999
37797.6000 33856233.7999
37798.7000 33856293.1999
37799.8000 33856352.5999
37800.9000 33856411.9999
37802.0000 33856471.3999
37803.1000 33856531.9999
37804.2000 33856595.3999
37805.3000 33856660.2999
37806.4000 33856725.1999
37807.5000 33856790.0999
37808.6000 33856854.9999
37809.7000 33856919.8999
37810.8000 33856984.7999
37811.9000 33857049.6999
37813.0000 33857114.5999
37814.1000 33857179.4999
37815.2000 33857244.3999
37816.3000 33857309.2999
37817.4000 33857374.1999
37818.5000 33857439.0999
37819.6000 33857503.9999
37820.7000 33857568.8999
37821.8000 33857633.7999
37822.9000 33857698.6999
37824.0000 33857763.5999
37825.1000 33857828.4999
37826.2000 33857893.3999
37827.3000 33857958.2999
37828.4000 33858023.1999
37829.5000 33858088.0999
37830.6000 33858152.9999
37831.7000 33858217.8999
37832.8000 33858282.7999
37833.9000 33858347.6999
37835.0000 33858412.5999
37836.1000 33858477.4999
37837.2000 33858542.3999
37838.3000 33858607.2999
37839.4000 33858672.1999
37840.5000 33858737.0999
