# time totalContactTime
82451.3000 24778570.5007
82452.3000 24779698.5007
82453.3000 24780826.5007
82454.3000 24781954.5007
82455.3000 24783082.5007
82456.3000 24784210.5007
82457.3000 24785338.5007
82458.3000 24786466.5007
82459.3000 24787594.5007
82460.3000 24788722.5007
82461.3000 24789850.5007
82462.3000 24790978.5007
82463.3000 24792106.5007
82464.3000 24793234.5007
82465.3000 24794362.5007
82466.3000 24795490.5007
82467.3000 24796618.5007
82468.3000 24797746.5007
82469.3000 24798874.5007
82470.3000 24800002.5007
82471.3000 24801130.5007
82472.3000 24802258.5007
82473.3000 24803386.5007
82474.3000 24804514.5007
82475.3000 24805642.5007
82476.3000 24806770.5007
82477.3000 24807898.5007
82478.3000 24809026.5007
82479.3000 24810154.5007
82480.3000 24811282.5007
82481.3000 24812410.5007
82482.3000 24813538.5007
82483.3000 24814666.5007
82484.3000 24815794.5007
82485.3000 24816922.5007
82486.3000 24818050.5007
82487.3000 24819178.5007
82488.3000 24820306.5007
82489.3000 24821434.5007
82490.3000 24822562.5007
82491.3000 24823690.5007
82492.3000 24824818.5007
82493.3000 24825946.5007
82494.3000 24827074.5007
82495.3000 24828202.5007
82496.3000 24829330.5007
82497.3000 24830458.5007
82498.3000 24831586.5007
82499.3000 24832714.5007
82500.3000 24833842.5007
82501.3000 24834970.5007
82502.3000 24836098.5007
82503.3000 24837226.5007
82504.3000 24838354.5007
82505.3000 24839482.5007
82506.3000 24840610.5007
82507.3000 24841738.5007
82508.3000 24842866.5007
82509.3000 24843994.5007
82510.3000 24845122.5007
82511.3000 24846250.5007
82512.3000 24847378.5007
82513.3000 24848506.5007
82514.3000 24849634.5007
82515.3000 24850762.5007
82516.3000 24851890.5007
82517.3000 24853018.5007
82518.3000 24854146.5007
82519.3000 24855274.5007
82520.3000 24856402.5007
82521.3000 24857530.5007
82522.3000 24858658.5007
82523.3000 24859786.5007
82524.3000 24860914.5007
82525.3000 24862042.5007
82526.3000 24863170.5007
82527.3000 24864298.5007
82528.3000 24865426.5007
82529.3000 24866554.5007
82530.3000 24867682.5007
82531.3000 24868810.5007
82532.3000 24869938.5007
82533.3000 24871066.5007
82534.3000 24872194.5007
82535.3000 24873322.5007
82536.3000 24874450.5007
82537.3000 24875578.5007
82538.3000 24876706.5007
82539.3000 24877834.5007
82540.3000 24878962.5007
82541.3000 24880090.5007
82542.3000 24881218.5007
82543.3000 24882346.5007
82544.3000 24883474.5007
82545.3000 24884602.5007
82546.3000 24885730.5007
82547.3000 24886858.5007
82548.3000 24887986.5007
82549.3000 24889114.5007
82550.3000 24890242.5007
82551.3000 24891370.5007
82552.3000 24892498.5007
82553.3000 24893626.5007
82554.3000 24894754.5007
82555.3000 24895882.5007
82556.3000 24897010.5007
82557.3000 24898138.5007
82558.3000 24899266.5007
82559.3000 24900394.5007
82560.3000 24901522.5007
82561.3000 24902650.5007
82562.3000 24903778.5007
82563.3000 24904906.5007
82564.3000 24906034.5007
82565.3000 24907162.5007
82566.3000 24908290.5007
82567.3000 24909418.5007
82568.3000 24910546.5007
82569.3000 24911674.5007
82570.3000 24912802.5007
82571.3000 24913930.5007
82572.3000 24915058.5007
82573.3000 24916186.5007
82574.3000 24917314.5007
82575.3000 24918442.5007
82576.3000 24919570.5007
82577.3000 24920698.5007
82578.3000 24921826.5007
82579.3000 24922954.5007
82580.3000 24924082.5007
82581.3000 24925210.5007
82582.3000 24926338.5007
82583.3000 24927466.5007
82584.3000 24928594.5007
82585.3000 24929722.5007
82586.3000 24930850.5007
82587.3000 24931978.5007
82588.3000 24933106.5007
82589.3000 24934234.5007
82590.3000 24935362.5007
82591.3000 24936490.5007
82592.3000 24937618.5007
82593.3000 24938746.5007
82594.3000 24939874.5007
82595.3000 24941002.5007
82596.3000 24942130.5007
82597.3000 24943258.5007
82598.3000 24944386.5007
82599.3000 24945514.5007
82600.3000 24946642.5007
82601.3000 24947770.5007
82602.3000 24948898.5007
82603.3000 24950026.5007
82604.3000 24951154.5007
82605.3000 24952282.5007
82606.3000 24953410.5007
82607.3000 24954538.5007
82608.3000 24955666.5007
82609.3000 24956794.5007
82610.3000 24957922.5007
82611.3000 24959050.5007
82612.3000 24960178.5007
82613.3000 24961306.5007
82614.3000 24962434.5007
82615.3000 24963562.5007
82616.3000 24964690.5007
82617.3000 24965818.5007
82618.3000 24966946.5007
82619.3000 24968074.5007
82620.3000 24969202.5007
82621.3000 24970330.5007
82622.3000 24971458.5007
82623.3000 24972586.5007
82624.3000 24973714.5007
82625.3000 24974842.5007
82626.3000 24975970.5007
82627.3000 24977098.5007
82628.3000 24978226.5007
82629.3000 24979354.5007
82630.3000 24980482.5007
82631.3000 24981610.5007
82632.3000 24982738.5007
82633.3000 24983866.5007
82634.3000 24984994.5007
82635.3000 24986122.5007
82636.3000 24987250.5007
82637.3000 24988378.5007
82638.3000 24989506.5007
82639.3000 24990634.5007
82640.3000 24991762.5007
82641.3000 24992890.5007
82642.3000 24994018.5007
82643.3000 24995146.5007
82644.3000 24996274.5007
82645.3000 24997402.5007
82646.3000 24998530.5007
82647.3000 24999658.5007
82648.3000 25000786.5007
82649.3000 25001914.5007
82650.3000 25003042.5007
82651.3000 25004170.5007
82652.3000 25005298.5007
82653.3000 25006426.5007
82654.3000 25007554.5007
82655.3000 25008682.5007
82656.3000 25009810.5007
82657.3000 25010938.5007
82658.3000 25012066.5007
82659.3000 25013194.5007
82660.3000 25014322.5007
82661.3000 25015450.5007
82662.3000 25016578.5007
82663.3000 25017706.5007
82664.3000 25018834.5007
82665.3000 25019962.5007
82666.3000 25021090.5007
82667.3000 25022218.5007
82668.3000 25023346.5007
82669.3000 25024474.5007
82670.3000 25025602.5007
82671.3000 25026730.5007
82672.3000 25027858.5007
82673.3000 25028986.5007
82674.3000 25030114.5007
82675.3000 25031242.5007
82676.3000 25032370.5007
82677.3000 25033498.5007
82678.3000 25034626.5007
82679.3000 25035754.5007
82680.3000 25036882.5007
82681.3000 25038010.5007
82682.3000 25039138.5007
82683.3000 25040266.5007
82684.3000 25041394.5007
82685.3000 25042522.5007
82686.3000 25043650.5007
82687.3000 25044778.5007
82688.3000 25045906.5007
82689.3000 25047034.5007
82690.3000 25048162.5007
82691.3000 25049290.5007
82692.3000 25050418.5007
82693.3000 25051546.5007
82694.3000 25052674.5007
82695.3000 25053802.5007
82696.3000 25054930.5007
82697.3000 25056058.5007
82698.3000 25057186.5007
82699.3000 25058314.5007
82700.3000 25059442.5007
82701.3000 25060570.5007
82702.3000 25061698.5007
82703.3000 25062826.5007
82704.3000 25063954.5007
82705.3000 25065082.5007
82706.3000 25066210.5007
82707.3000 25067338.5007
82708.3000 25068466.5007
82709.3000 25069594.5007
82710.3000 25070722.5007
82711.3000 25071850.5007
82712.3000 25072978.5007
82713.3000 25074106.5007
82714.3000 25075234.5007
82715.3000 25076362.5007
82716.3000 25077490.5007
82717.3000 25078618.5007
82718.3000 25079746.5007
82719.3000 25080874.5007
82720.3000 25082002.5007
82721.3000 25083130.5007
82722.3000 25084258.5007
82723.3000 25085386.5007
82724.3000 25086514.5007
82725.3000 25087642.5007
82726.3000 25088770.5007
82727.3000 25089898.5007
82728.3000 25091026.5007
82729.3000 25092154.5007
82730.3000 25093282.5007
82731.3000 25094410.5007
82732.3000 25095538.5007
82733.3000 25096666.5007
82734.3000 25097794.5007
82735.3000 25098922.5007
82736.3000 25100050.5007
82737.3000 25101178.5007
82738.3000 25102306.5007
82739.3000 25103434.5007
82740.3000 25104562.5007
82741.3000 25105690.5007
82742.3000 25106818.5007
82743.3000 25107946.5007
82744.3000 25109074.5007
82745.3000 25110202.5007
82746.3000 25111330.5007
82747.3000 25112458.5007
82748.3000 25113586.5007
82749.3000 25114714.5007
82750.3000 25115842.5007
82751.3000 25116970.5007
82752.3000 25118098.5007
82753.3000 25119226.5007
82754.3000 25120354.5007
82755.3000 25121482.5007
82756.3000 25122610.5007
82757.3000 25123738.5007
82758.3000 25124866.5007
82759.3000 25125994.5007
82760.3000 25127122.5007
82761.3000 25128250.5007
82762.3000 25129378.5007
82763.3000 25130506.5007
82764.3000 25131634.5007
82765.3000 25132762.5007
82766.3000 25133890.5007
82767.3000 25135018.5007
82768.3000 25136146.5007
82769.3000 25137274.5007
82770.3000 25138402.5007
82771.3000 25139530.5007
82772.3000 25140658.5007
82773.3000 25141786.5007
82774.3000 25142914.5007
82775.3000 25144042.5007
82776.3000 25145170.5007
82777.3000 25146298.5007
82778.3000 25147426.5007
82779.3000 25148554.5007
82780.3000 25149682.5007
82781.3000 25150810.5007
82782.3000 25151938.5007
82783.3000 25153066.5007
82784.3000 25154194.5007
82785.3000 25155322.5007
82786.3000 25156450.5007
82787.3000 25157578.5007
82788.3000 25158706.5007
82789.3000 25159834.5007
82790.3000 25160962.5007
82791.3000 25162090.5007
82792.3000 25163218.5007
82793.3000 25164346.5007
82794.3000 25165474.5007
82795.3000 25166602.5007
82796.3000 25167730.5007
82797.3000 25168858.5007
82798.3000 25169986.5007
82799.3000 25171114.5007
82800.3000 25172242.5007
82801.3000 25173370.5007
82802.3000 25174498.5007
82803.3000 25175626.5007
82804.3000 25176754.5007
82805.3000 25177882.5007
82806.3000 25179010.5007
82807.3000 25180138.5007
82808.3000 25181266.5007
82809.3000 25182394.5007
82810.3000 25183522.5007
82811.3000 25184650.5007
82812.3000 25185778.5007
82813.3000 25186906.5007
82814.3000 25188034.5007
82815.3000 25189162.5007
82816.3000 25190290.5007
82817.3000 25191418.5007
82818.3000 25192546.5007
82819.3000 25193674.5007
82820.3000 25194802.5007
82821.3000 25195930.5007
82822.3000 25197058.5007
82823.3000 25198186.5007
82824.3000 25199314.5007
82825.3000 25200442.5007
82826.3000 25201570.5007
82827.3000 25202698.5007
82828.3000 25203826.5007
82829.3000 25204954.5007
82830.3000 25206082.5007
82831.3000 25207210.5007
82832.3000 25208338.5007
82833.3000 25209466.5007
82834.3000 25210594.5007
82835.3000 25211722.5007
82836.3000 25212850.5007
82837.3000 25213978.5007
82838.3000 25215106.5007
82839.3000 25216234.5007
82840.3000 25217362.5007
82841.3000 25218490.5007
82842.3000 25219618.5007
82843.3000 25220746.5007
82844.3000 25221874.5007
82845.3000 25223002.5007
82846.3000 25224130.5007
82847.3000 25225258.5007
82848.3000 25226386.5007
82849.3000 25227514.5007
82850.3000 25228642.5007
82851.3000 25229770.5007
82852.3000 25230898.5007
82853.3000 25232026.5007
82854.3000 25233154.5007
82855.3000 25234282.5007
82856.3000 25235410.5007
82857.3000 25236538.5007
82858.3000 25237666.5007
82859.3000 25238794.5007
82860.3000 25239922.5007
82861.3000 25241050.5007
82862.3000 25242178.5007
82863.3000 25243306.5007
82864.3000 25244434.5007
82865.3000 25245562.5007
82866.3000 25246690.5007
82867.3000 25247818.5007
82868.3000 25248946.5007
82869.3000 25250074.5007
82870.3000 25251202.5007
82871.3000 25252330.5007
82872.3000 25253458.5007
82873.3000 25254586.5007
82874.3000 25255714.5007
82875.3000 25256842.5007
82876.3000 25257970.5007
82877.3000 25259098.5007
82878.3000 25260226.5007
82879.3000 25261354.5007
82880.3000 25262482.5007
82881.3000 25263610.5007
82882.3000 25264738.5007
82883.3000 25265866.5007
82884.3000 25266994.5007
82885.3000 25268122.5007
82886.3000 25269250.5007
82887.3000 25270378.5007
82888.3000 25271506.5007
82889.3000 25272634.5007
82890.3000 25273762.5007
82891.3000 25274890.5007
82892.3000 25276018.5007
82893.3000 25277146.5007
82894.3000 25278274.5007
82895.3000 25279402.5007
82896.3000 25280530.5007
82897.3000 25281658.5007
82898.3000 25282786.5007
82899.3000 25283914.5007
82900.3000 25285042.5007
82901.3000 25286170.5007
82902.3000 25287298.5007
82903.3000 25288426.5007
82904.3000 25289554.5007
82905.3000 25290682.5007
82906.3000 25291810.5007
82907.3000 25292938.5007
82908.3000 25294066.5007
82909.3000 25295194.5007
82910.3000 25296322.5007
82911.3000 25297450.5007
82912.3000 25298578.5007
82913.3000 25299706.5007
82914.3000 25300834.5007
82915.3000 25301962.5007
82916.3000 25303090.5007
82917.3000 25304218.5007
82918.3000 25305346.5007
82919.3000 25306474.5007
82920.3000 25307602.5007
82921.3000 25308730.5007
82922.3000 25309858.5007
82923.3000 25310986.5007
82924.3000 25312114.5007
82925.3000 25313242.5007
82926.3000 25314370.5007
82927.3000 25315498.5007
82928.3000 25316626.5007
82929.3000 25317754.5007
82930.3000 25318882.5007
82931.3000 25320010.5007
82932.3000 25321138.5007
82933.3000 25322266.5007
82934.3000 25323394.5007
82935.3000 25324522.5007
82936.3000 25325650.5007
82937.3000 25326778.5007
82938.3000 25327906.5007
82939.3000 25329034.5007
82940.3000 25330162.5007
82941.3000 25331290.5007
82942.3000 25332418.5007
82943.3000 25333546.5007
82944.3000 25334674.5007
82945.3000 25335802.5007
82946.3000 25336930.5007
82947.3000 25338058.5007
82948.3000 25339186.5007
82949.3000 25340314.5007
82950.3000 25341442.5007
82951.3000 25342570.5007
82952.3000 25343698.5007
82953.3000 25344826.5007
82954.3000 25345954.5007
82955.3000 25347082.5007
82956.3000 25348210.5007
82957.3000 25349338.5007
82958.3000 25350466.5007
82959.3000 25351594.5007
82960.3000 25352722.5007
82961.3000 25353850.5007
82962.3000 25354978.5007
82963.3000 25356106.5007
82964.3000 25357234.5007
82965.3000 25358362.5007
82966.3000 25359490.5007
82967.3000 25360618.5007
82968.3000 25361746.5007
82969.3000 25362874.5007
82970.3000 25364002.5007
82971.3000 25365130.5007
82972.3000 25366258.5007
82973.3000 25367386.5007
82974.3000 25368514.5007
82975.3000 25369642.5007
82976.3000 25370770.5007
82977.3000 25371898.5007
82978.3000 25373026.5007
82979.3000 25374154.5007
82980.3000 25375282.5007
82981.3000 25376410.5007
82982.3000 25377538.5007
82983.3000 25378666.5007
82984.3000 25379794.5007
82985.3000 25380922.5007
82986.3000 25382050.5007
82987.3000 25383178.5007
82988.3000 25384306.5007
82989.3000 25385434.5007
82990.3000 25386562.5007
82991.3000 25387690.5007
82992.3000 25388818.5007
82993.3000 25389946.5007
82994.3000 25391074.5007
82995.3000 25392202.5007
82996.3000 25393330.5007
82997.3000 25394458.5007
82998.3000 25395586.5007
82999.3000 25396714.5007
83000.3000 25397842.5007
83001.3000 25398970.5007
83002.3000 25400098.5007
83003.3000 25401226.5007
83004.3000 25402354.5007
83005.3000 25403482.5007
83006.3000 25404610.5007
83007.3000 25405738.5007
83008.3000 25406866.5007
83009.3000 25407994.5007
83010.3000 25409122.5007
83011.3000 25410250.5007
83012.3000 25411378.5007
83013.3000 25412506.5007
83014.3000 25413634.5007
83015.3000 25414762.5007
83016.3000 25415890.5007
83017.3000 25417018.5007
83018.3000 25418146.5007
83019.3000 25419274.5007
83020.3000 25420402.5007
83021.3000 25421530.5007
83022.3000 25422658.5007
83023.3000 25423786.5007
83024.3000 25424914.5007
83025.3000 25426042.5007
83026.3000 25427170.5007
83027.3000 25428298.5007
83028.3000 25429426.5007
83029.3000 25430554.5007
83030.3000 25431682.5007
83031.3000 25432810.5007
83032.3000 25433938.5007
83033.3000 25435066.5007
83034.3000 25436194.5007
83035.3000 25437322.5007
83036.3000 25438450.5007
83037.3000 25439578.5007
83038.3000 25440706.5007
83039.3000 25441834.5007
83040.3000 25442962.5007
83041.3000 25444090.5007
83042.3000 25445218.5007
83043.3000 25446346.5007
83044.3000 25447474.5007
83045.3000 25448602.5007
83046.3000 25449730.5007
83047.3000 25450858.5007
83048.3000 25451986.5007
83049.3000 25453114.5007
83050.3000 25454242.5007
83051.3000 25455370.5007
83052.3000 25456498.5007
83053.3000 25457626.5007
83054.3000 25458754.5007
83055.3000 25459882.5007
83056.3000 25461010.5007
83057.3000 25462138.5007
83058.3000 25463266.5007
83059.3000 25464394.5007
83060.3000 25465522.5007
83061.3000 25466650.5007
83062.3000 25467778.5007
83063.3000 25468906.5007
83064.3000 25470034.5007
83065.3000 25471162.5007
83066.3000 25472290.5007
83067.3000 25473418.5007
83068.3000 25474546.5007
83069.3000 25475674.5007
83070.3000 25476802.5007
83071.3000 25477930.5007
83072.3000 25479058.5007
83073.3000 25480186.5007
83074.3000 25481314.5007
83075.3000 25482442.5007
83076.3000 25483570.5007
83077.3000 25484698.5007
83078.3000 25485826.5007
83079.3000 25486954.5007
83080.3000 25488082.5007
83081.3000 25489210.5007
83082.3000 25490338.5007
83083.3000 25491466.5007
83084.3000 25492594.5007
83085.3000 25493722.5007
83086.3000 25494850.5007
83087.3000 25495978.5007
83088.3000 25497106.5007
83089.3000 25498234.5007
83090.3000 25499362.5007
83091.3000 25500490.5007
83092.3000 25501618.5007
83093.3000 25502746.5007
83094.3000 25503874.5007
83095.3000 25505002.5007
83096.3000 25506130.5007
83097.3000 25507258.5007
83098.3000 25508386.5007
83099.3000 25509514.5007
83100.3000 25510642.5007
83101.3000 25511770.5007
83102.3000 25512898.5007
83103.3000 25514026.5007
83104.3000 25515154.5007
83105.3000 25516282.5007
83106.3000 25517410.5007
83107.3000 25518538.5007
83108.3000 25519666.5007
83109.3000 25520794.5007
83110.3000 25521922.5007
83111.3000 25523050.5007
83112.3000 25524178.5007
83113.3000 25525306.5007
83114.3000 25526434.5007
83115.3000 25527562.5007
83116.3000 25528690.5007
83117.3000 25529818.5007
83118.3000 25530946.5007
83119.3000 25532074.5007
83120.3000 25533202.5007
83121.3000 25534330.5007
83122.3000 25535458.5007
83123.3000 25536586.5007
83124.3000 25537714.5007
83125.3000 25538842.5007
83126.3000 25539970.5007
83127.3000 25541098.5007
83128.3000 25542226.5007
83129.3000 25543354.5007
83130.3000 25544482.5007
83131.3000 25545610.5007
83132.3000 25546738.5007
83133.3000 25547866.5007
83134.3000 25548994.5007
83135.3000 25550122.5007
83136.3000 25551250.5007
83137.3000 25552378.5007
83138.3000 25553506.5007
83139.3000 25554634.5007
83140.3000 25555762.5007
83141.3000 25556890.5007
83142.3000 25558018.5007
83143.3000 25559146.5007
83144.3000 25560274.5007
83145.3000 25561402.5007
83146.3000 25562530.5007
83147.3000 25563658.5007
83148.3000 25564786.5007
83149.3000 25565914.5007
83150.3000 25567042.5007
83151.3000 25568170.5007
83152.3000 25569298.5007
83153.3000 25570426.5007
83154.3000 25571554.5007
83155.3000 25572682.5007
83156.3000 25573810.5007
83157.3000 25574938.5007
83158.3000 25576066.5007
83159.3000 25577194.5007
83160.3000 25578322.5007
83161.3000 25579450.5007
83162.3000 25580578.5007
83163.3000 25581706.5007
83164.3000 25582834.5007
83165.3000 25583962.5007
83166.3000 25585090.5007
83167.3000 25586218.5007
83168.3000 25587346.5007
83169.3000 25588474.5007
83170.3000 25589602.5007
83171.3000 25590730.5007
83172.3000 25591858.5007
83173.3000 25592986.5007
83174.3000 25594114.5007
